reviewId,rating,date,option,skinType,skinTone,helpfulCount,hasPhoto,isRepurchase,content
36741676,5,"2025.02.04","쑥떡팩폼 120ml+15ml 추가증정","","",1,true,false,"약알칼리성 폼클렌징인데도 세안 후 피부 당김이 거의 없어서 놀랐어요. 향은 향긋한 쑥향이고 쑥떡팩폼이라는 이름답게 쫀득하고 쫀쫀한 제형입니다. 그리고 거품이 잘 나서 좋아요."
36636651,5,"2025.02.02","쑥떡팩폼 120ml+15ml 추가증정","A02","B02",1,true,false,"모공 부각이 고민이라 사봤는데 일단 쫀쫀하니 마음에 들어요 계속 사용하다 보면 블랙헤드도 많이 사라질 것 같아요"
36578093,5,"2025.01.31","쑥떡팩폼 120ml+15ml 추가증정","","",1,true,false,"한율꺼 처음써보는데 가성비로선 다소 아쉽지만 제품력은 짱짱이네용"
36552955,4,"2025.01.31","쑥떡팩폼 120ml+15ml 추가증정","A02","B03",0,true,false,"건성, 민감성 피부입니다. 자극은 없지만 광고처럼 피지가 흡착되는 건 잘 모르겠어요….! 그래도 이중세안으로 하면 잘 씻기고 당김이 심하지 않다는 게 좋습니다"
36425998,5,"2025.01.26","쑥떡팩폼 120ml+15ml 추가증정","","",0,true,false,"쫀득한 제형이 피지를 앗아가서 좁쌀여드름에 효과적이었어요!! 꼬옥 써보시길😊😊"
36286495,5,"2025.01.22","쑥떡팩폼 120ml+15ml 추가증정","A03","B04",0,true,false,"클렌징밤 사용 후 블랙헤드 제거용으로 쓰는데 좋아요 아직 팩으로는 안써봤는데 기대됩니당 자극없고 클린징 후에 땡김없어서 젛아여 수부지 추천입니단"
34694029,5,"2024.12.04","","A03","B02",2,true,false,"샘플 써봣는데 깨끗하게 잘 씻기고 피부가 너무 부드럽고 좋아져서 구매했어요 건성 수부지에 좋은 클렌져 같아용 제 피부에 한율이 잘 맞아서 거의 다 쓰는데 이거랑 크림 같이 쓰면 피부 대박입니당"
31774610,5,"2024.09.03","쑥떡팩폼 120ml+15ml 추가증정","A02","B01",1,true,false,"너무좋아요!! 향도 좋아서 세안할 때마다 힐링하는중이에요~! 잠시라도 팩하는 느낌으로 잘 쓰고있어요!"
29853897,5,"2024.07.10","쑥떡팩폼 120ml+15ml 추가증정","A01","B01",0,true,false,"신기방기 사용 후, 블랙해드 화이트헤드 눈에 띄게 줄었어요"
29626942,4,"2024.07.03","쑥떡팩폼 120ml+15ml 추가증정","A03","B02",0,true,false,"여름이나 피지분비가 너무 심해 구입해봤어요! 이걸로 씻으면 뽀드득 씻은 느낌이고 조금 피지분비가 줄어든게 느껴져요!"
28290924,4,"2024.05.20","쑥떡팩폼 120ml+15ml 추가증정","A06","B05",0,true,false,"흡착팩폼이란말답게 세정하면 얼굴의 피지를싹뽑아가서 피부가 뽀송뽀송해져요 지성이쓰기좋을것같고 거품이많이나는편이라 샤워중 린스기다릴때? 쓰는걸추천해요!"
28284644,5,"2024.05.19","쑥떡팩폼 120ml+15ml 추가증정","A03","B02",1,true,false,"1분 정도만 팩 형식으로 하고 있어도 되어서 귀차니즘 강한 저한테는 좋았습니다  일주일에 두세 번 정도 팩 형식으로 하고 나머지는 그냥 폰 형식으로 세안해 주었어요 피지가 깔끔하게 줄은 느낌이고 자극은 느끼지 못했습니다"
28284514,5,"2024.05.19","쑥떡팩폼 120ml+15ml 추가증정","A03","B04",1,true,false,"은은하게 올라오는 쑥향이 너무 좋아요! 팩으로 클렌징하는것도 좋고 사용하고나면 피부가 촉촉해지는 느낌이 드는게 모공도 조여진 느낌이네요 ㅎㅎ"
28281668,5,"2024.05.19","쑥떡팩폼 120ml+15ml 추가증정","A03","B06",0,true,true,"내돈내산 재구매🫶🏻  저번에 구매하고 바로 재구매 했습니다. 피지흡착은 물론 세정도 잘 되고 폼클렌징 하나로 피지케어하는 기분이에여! 지성분들 복합성분들 강추입니다🤍"
28279562,5,"2024.05.19","쑥떡팩폼 120ml+15ml 추가증정","A03","B03",0,true,false,"피지랑 노폐물 제대로 세안하려면 알칼리성 세안제를 써줘야하는데 이 제품이 클렌징팩처럼도 쓸수 있고 진정에도 좋은 쑥제품이라 구매했어요~! 피부에 쫀쫀하게 붙고 거품도 잘나고 세안도 개운하게 되어 만족입니다 ㅎㅎㅎ"
28227292,5,"2024.05.17","쑥떡팩폼 120ml+15ml 추가증정","A01","B02",0,true,false,"피부에 트러블이 자주 올라와소 구매하게 되었어요 ㅛㅏ용력은 잘 모르겠지만 좋은 거 같아요 계속 더 사용해보려고요"
28217097,5,"2024.05.17","쑥떡팩폼 120ml+15ml 추가증정","A03","B02",1,true,false,"팩처럼 올려놓고 있다가 물묻히고 롤링해주면 폼으로 바뀌어요 피지나 각질제거도 잘 되어서 좋아요"
28211878,5,"2024.05.16","쑥떡팩폼 120ml+15ml 추가증정","A01","B01",1,true,false,"블랙헤드 및 화이트헤드로 고생 중인 지성피부 입니다. 항상 손으로 짜고 나면 다음날 또 오르는 피지 때문에 걱정이 많았는데 팩을 꾸준히 사용하다 보니 많은 개선이 되었습니다"
28169484,5,"2024.05.15","쑥떡팩폼 120ml+15ml 추가증정","A03","B02",0,true,false,"모찌만지는 것처럼 감촉이 좋네요. 같은 회사 부들밤 모공팩보다 더 좋은 거 같습니다 얼굴에 쫙 펴바르고 금새 롤링후 세안 개운함이 이루 말할수 없네요. 피부가 깨끗해지고 쫀쫀해진 기분입니다. 종종 사용할 예정입니다"
28131587,5,"2024.05.13","쑥떡팩폼 120ml+15ml 추가증정","A03","B02",0,true,false,"오~ 이거 물건이에요!!! 지성피부에 딱입니다. 진짜 쑥크림같은 제형에 쑥향도.. 부드럽게 발림성도 좋은게 세안후 개운함 최고에요!! 폼으로 매일 사용하면 너무 헤플듯해서 3일에 한번 팩용도로 쓰려구요 너무 만족합니다!!!"
28126630,5,"2024.05.13","쑥떡팩폼 120ml+15ml 추가증정","","",1,true,false,"신기해서 구매해봤어요. 팩타입으로도 클렌저로도 쓸 수 있는데 순하고 부드러워서 자극 없습니다.  얼굴 기름이 슬슬 올라오는 지금같은 날에 아침에 사용하고 외출하면 피부가 깔끔하게 유지되어 좋습니다."
28109498,5,"2024.05.12","쑥떡팩폼 120ml+15ml 추가증정","A02","B05",0,true,false,"진짜 최고 ㅜㅠ 한율 클렌징 제품들은 하나같이 최고네요  구성품도 너무 만족스럽고 펴바르고 살짝 마른상태에서 세안을 했는데 모공 사이의 블랙헤드가 많이 줄어들었어요  꾸준히 사용해볼 예정입니다 최고최고"
28103573,5,"2024.05.12","쑥떡팩폼 120ml+15ml 추가증정","A03","B05",0,true,false,"쑥을 너무 좋아하는데 한율 쑥 마스크 투 폼클렌저라니 넘 반가워서 구매했어요. 일단 쑥향이 은은하고 세안시 깨끗하게 세안한 기분이 들어서 넘 좋습니다."
28050401,5,"2024.05.10","쑥떡팩폼 120ml+15ml 추가증정","A01","B02",0,true,false,"모찌같이 쫀득한 질감에 부드러운 거품이 감싸주고 피지는 쏙 씻기면서 촉촉한 마무리감이 아주 마음에 드는 제품이에요! 수부지 지성피부라 여름에 잘쓸듯요"
28040031,5,"2024.05.10","쑥떡팩폼 120ml+15ml 추가증정","","",0,true,false,"쫀득한 제형으로 팩처럼 발라주고 2분정도 뒤에 미온수로 롤링해주면서 클렌징하면 되는 제품~! 쑥향이 너무 좋아요. 사용후 건조함이 전혀 없고 촉촉해서 좋았습니다. 세정력도 좋았고 피지도 정돈되고 개운한 느낌이 최고입니다."
28024887,5,"2024.05.09","쑥떡팩폼 120ml+15ml 추가증정","A02","B02",0,true,false,"써보니까 너무 좋네요. 팩으로 잘 쓸 것 같아요. 앞으로 세일하면 쟁여두려구요."
28019500,5,"2024.05.09","쑥떡팩폼 120ml+15ml 추가증정","","",1,true,false,"쑥떡팩폼 어떤 제형일까 궁금했는데 이름 그대로 엄청 쫀득한 제형에 거품도 잘 나고 약알칼리성이라 그런지 세정도 잘되네요! 쑥 향이 가득해서 세안할때 너무 좋아요!! 자극없이 세정 잘되서 좋습니다!"
27961645,5,"2024.05.07","쑥떡팩폼 120ml+15ml 추가증정","","",1,true,false,"깨끗하게 잘 지워지는 느낌이에요 거품도 잘 나고 쫀쫀한 제형이에요"
27953037,5,"2024.05.06","쑥떡팩폼 120ml+15ml 추가증정","A02","B02",1,true,false,"팩 하면서 동시에 클렌징도 가능한 제품이라 좋네요~ 피지 관리가 어려운데 간편하게 관리할 수 있을 것 같아요~"
27921351,4,"2024.05.05","쑥떡팩폼 120ml+15ml 추가증정","A03","B06",0,true,false,"얼굴에 골고루 바르고 1~2분 후에 롤링해주면서 헹궈줍니다. 쑥냄새가 은은하게 나서 좋아요. 뽀득뽀득 개운한 느낌이 들고 당김없고 촉촉해서 좋아요. 좋네요. 잘쓰고 재구매할께요.최고 👍"
27906916,5,"2024.05.05","쑥떡팩폼 120ml+15ml 추가증정","A03","",0,true,false,"진짜 쑥떡같은 비주얼과 질감이에요 찰진 제형에서 문지르면 하얗게 폼으로 바뀌는데 신기해요 물로 쉽게 지워지진 않으니 얇게만 발라야 할거같아요 사용해보니 안색이 밝아지네요 ㅎㅎ"
27894958,5,"2024.05.04","쑥떡팩폼 120ml+15ml 추가증정","A03","",0,true,false,"팩이랑 폼이 둘 다 되는 제품은 처음 써보는데 제형이 엄청 쫀득쫀득했고 약알칼리 클렌저라 세정력도 만족스러웠어요 그리고 용기가 튜브형에 투명한 플라스틱이라 잔여량이 한 눈에 보여서 좋았고 쑥 향이 개인적으로 호라 좋았습니다"
27861209,5,"2024.05.03","쑥떡팩폼 120ml+15ml 추가증정","A03","B06",1,true,false,"향이 자연의 향기가 나서 너무 좋아요 그리고 1분만에 팩을 끝낼수있어서 피곤할때 쓰기 제격입니다"
27660305,5,"2024.04.25","쑥떡팩폼 120ml+15ml 추가증정","","",2,true,false,"오 이런제품 처음 써봐요. 신기하네요😁😁 흡착팩폼이라는 이름답게 얼굴에 팩한듯 착 붙어서 클렌징이 잘된답니다. 말끔히 세안되서 얼굴 뽀독뽀독하고 여드름도 덜 나는것 같아요🥰"
50884678,5,"2025.11.02"," ","","B02",1,true,false,"팩폼이랑 클렌징폼 둘다 가능하다고 해서 궁금해서 구매해봣습니다 딱 바르자마자 유자향이 나서 바르면서 기분좋아요! 상쾌해지는느낌 ㅎㅎ 팩폼은 안해봣지만 가벼운 메이크업까제는 지워지는 느낌이에여! 맘에드네여"
28285130,5,"2024.05.19","쑥떡팩폼 120ml+15ml 추가증정","","",1,true,false,"평소 쓰던 폼 제형과 달라서 신기해요. 쫀득쫀득한데 쑥향이 나니 너무 좋네요. 평소엔 폼으로 필요할땐 팩으로 쓸 수 있으니 1석2조!! 거품도 잘나요!"
28270243,5,"2024.05.19","쑥떡팩폼 120ml+15ml 추가증정","","",0,true,false,"진짜 믿고 쓰는 한율이에요 평소에도 한율제품 좋아하는데 이제품도 실망시키지 않네요 팩으로도 쓸수 있고 데일리 클렌징으로도 쓸 수 있어서 좋아요 펴바를때 약간 미끌미끌한 느낌이라 걱정했는데 헹궈내고 나면 뽀득뽀득하게 잘 씻겨요"
27853052,5,"2024.05.03","쑥떡팩폼 120ml+15ml 추가증정","","",1,true,false,"벌써 2개째, 세정력 넘 좋고 개운함  팩폼 -&gt; 팩기능이 있어서 피부에도 순하고  요 제품 하나면 1,2차 세정이 가능한 올라운더라구 보면 댐  다만 조금 비싸서 할인이나 이벤트 쫌만 해주쎼용~~"
34862461,5,"2024.12.09","","","",4,true,false,"쑥갈린게 들어있어서 각질제거가 좀 되는거같아요. 이게 피부가 약하고 상처가 있을때는 약간 자극이 될수도 있어요. 그냥 거품내서 사용하면 자극은 덜하구요. 쫀득쫀득한 제형이라 팩처럼 바르려면 그냥 손으로 문질러서 발라주는데 아주 미세하게 열감이 올라와서 모공을 열어주는것 같아요. 세안하고나서 너무 땡기지도 않고 괜찮아요. 같이온15ml 먼저 사용해봤는데 적은양으로도 거품이 잘나는 편이고 선크림만 바르는 편인데 세안도 잘되는 것 같아요. 일반배송으로 같이온 실리콘스파츌러 관리도 편하고 너무 잘쓰고있어요. 제품도 마음에 들지만 스파출러가 마음에 들어서 한번 더 구매했어요."
28172919,5,"2024.05.15","쑥떡팩폼 120ml+15ml 추가증정","","",1,true,false,"수부지 복합성입니다 클렌징에 따라 뽀류지 나거나 피부 컨디션 영향 많이 받아요 그래서 세정력 진짜 중요하게 생각하는데 완전 만족입니다 무엇보다 사은품 브러쉬가 좋아요 ㅋㅋ 다름 클렌징폼도 브러쉬사용하면 세정력 좋아집니다 사용기한 넉넉합니다"
28007984,5,"2024.05.08","쑥떡팩폼 120ml+15ml 추가증정","","",0,true,false,"평소 한율 쑥라인을 엄청 좋아해요! 토너패드랑 수분크림 사용중입니다🤍 그래서 한율에서 신제품 나온거 보고 바로 구매해봤어요! 근데 정말 제품 이름 그대로 쑥떡이에요 완전!! 100% 국내산 쑥 갈아넣었다고 하던데 그래서 그런지 클렌징도 잘 되는데 자극적이지 않고 뽀드득 하게 돼용 그렇다고 해서 내 피부의 수분을 다 가져가는 뽀드득이 아니라 세정만 뽀드득! 전혀 건조하지 않아요!! 정말 적극 추천드려요🌿💚"
27981217,5,"2024.05.07","쑥떡팩폼 120ml+15ml 추가증정","","",1,true,false,"한율 쑥라인은 종류별로 다쓰는데 쑥팩폼은 처음입니다~ 쑥향보다는 은은한 향이라 부담없고요~ 얼굴전체에 도포해서 바른후 1분?정도 두었다가 롤링하고 세안으로 마무리! 뽀득뽀득 기분좋은 세안이였어요~ 노폐물이 다빠져버린 개운함^^ 일주일에 2~3번은 꼭해서 좋은피부만들기^^ 쫀득쫀득 뽀득뽀득 피부완성^^♡"
27710118,5,"2024.04.27","쑥떡팩폼 120ml+15ml 추가증정","A03","B02",2,true,false,"어린쑥에다가 흡착 팩폼..? 너무 궁금해서 바로 구매했오요ㅋㅋ 일단 약알칼리인점이 마음에 들었어요. 그리고 이름부터 피지 쏵 잡아줄 것 같은,, 폼이 쫀득쫀득하게 늘어나는데 이런제형은 처음 사용해봐서 신기해요. 팩처럼 바르고 2분 기다렸다가 씻었는데 피부결이 보들보들해져서 좋았어용 꾸준히 사용하면 피지도 개선될 것 같아요!"
53473528,5,"2025.12.25","쑥떡팩폼120ml +미니 클렌징 3종","","",0,false,false,"진짜 너무 좋아요 올영 알바생 추천으로 샀었는데 너무 좋아서 또 구매했어요 많이 파세요~"
53467653,4,"2025.12.25","쑥떡팩폼120ml +미니 클렌징 3종","","",0,false,false,"너무 만족하거 잘쓰고 있는 제품이니까 한번씩 꼭 써보세요!!!"
53463830,5,"2025.12.25","쑥떡팩폼 120ml+15ml 추가증정","","",0,false,false,"좋아요 이거 한 2년전부터 계속 썼어요 이거 쓰면 뭐 안발라도 안건조함!!! 하지만 그래도 기초는 하셔야합니당"
53449963,5,"2025.12.25"," ","","",0,false,false,"향도좋고 자극도없다 거품도잘나고 기름기도 잘닦임 양대비 가격이 비싸지만 좋은제품이다"
53447897,5,"2025.12.25","쑥떡팩폼 120ml+15ml 추가증정","","",0,false,false,"팩으론 아직 안써봣는데 일단 진짜 안당겨서 너무 신기햇어여 약알칼리 ㅁㄱㅍ&gt;&gt; ㄹㄱ 바꿧는데 피부 바로 따갑고 뒤집어져서 삿거든욥 ㅠㅠ 구원템 느낌..."
53440982,5,"2025.12.24","쑥떡팩폼 120ml+15ml 추가증정","","",0,false,false,"피부애 오래 올려둬도 자극적이지 않아서 좋고 확실히 피지 정리가 되는 것 같아요. 폼클렌징 드디어 정착합니다"
53431686,5,"2025.12.24","쑥떡팩폼 120ml+15ml 추가증정","","",0,false,false,"추천받아서 구매했는데 너무 좋아요! 재구매 의사 있습니다!"
53431559,5,"2025.12.24","쑥떡팩폼120ml +미니 클렌징 3종","","",0,false,false,"추천받아서 구매했는데 너무 좋아요! 재구매 의사 있습니다!"
53406760,5,"2025.12.23","쑥떡팩폼 120ml+15ml 추가증정","","",0,false,false,"향도 너무ㅜ 좋고 피부가 왐전ㄴ 맨들맨들 보들보들해져여 화장 잘머금"
53403598,5,"2025.12.23","","","",0,false,false,"이걸 팩쓰고나면 블랙헤드 사라지는거 같아요! 그리고 세안후에도 촉촉해요"
53385266,2,"2025.12.23","쑥떡팩폼 120ml+15ml 추가증정","","",0,false,false,"좁쌀여드름에 좋다고 해서 사봤는데 매일 쓰는 게 아니라서 잘 모르지만 큰 효과는 못 본 거 같아요."
53381878,5,"2025.12.22","쑥떡팩폼120ml +미니 클렌징 3종","","",0,false,false,"이거 재구매템입니더ㅠㅠ 진짜 향도 좋고 뷰드럽고 너무 좋아요"
